"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Sep 12 00:24:43 GMT 2023","Tue Sep 12 00:24:44 GMT 2023","814","","tests.DemoBankLoginTest","","tests.DemoBankLoginTest","loginTestNegative","loginTestNegative(TestInfo)",""
"passed","Tue Sep 12 00:24:44 GMT 2023","Tue Sep 12 00:24:45 GMT 2023","1214","","tests.DemoBankLoginTest","","tests.DemoBankLoginTest","loginTestPositive","loginTestPositive(TestInfo)",""
"passed","Tue Sep 12 00:24:43 GMT 2023","Tue Sep 12 00:24:45 GMT 2023","1862","","tests.QuickTransferTest","","tests.QuickTransferTest","quickTransferFundsPositive","quickTransferFundsPositive(TestInfo)",""
