"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Mar 19 00:27:32 GMT 2024","Tue Mar 19 00:27:34 GMT 2024","1331","","tests.QuickTransferTest","","tests.QuickTransferTest","quickTransferFundsPositive","quickTransferFundsPositive(TestInfo)",""
"passed","Tue Mar 19 00:27:33 GMT 2024","Tue Mar 19 00:27:34 GMT 2024","763","","tests.DemoBankLoginTest","","tests.DemoBankLoginTest","loginTestPositive","loginTestPositive(TestInfo)",""
"passed","Tue Mar 19 00:27:32 GMT 2024","Tue Mar 19 00:27:33 GMT 2024","828","","tests.DemoBankLoginTest","","tests.DemoBankLoginTest","loginTestNegative","loginTestNegative(TestInfo)",""
