"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Sep 22 00:26:38 GMT 2023","Fri Sep 22 00:26:40 GMT 2023","1342","","tests.DemoBankLoginTest","","tests.DemoBankLoginTest","loginTestPositive","loginTestPositive(TestInfo)",""
"passed","Fri Sep 22 00:26:36 GMT 2023","Fri Sep 22 00:26:38 GMT 2023","1890","","tests.DemoBankLoginTest","","tests.DemoBankLoginTest","loginTestNegative","loginTestNegative(TestInfo)",""
"passed","Fri Sep 22 00:26:36 GMT 2023","Fri Sep 22 00:26:39 GMT 2023","2302","","tests.QuickTransferTest","","tests.QuickTransferTest","quickTransferFundsPositive","quickTransferFundsPositive(TestInfo)",""
