"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Dec 19 00:29:08 GMT 2023","Tue Dec 19 00:29:09 GMT 2023","801","","tests.DemoBankLoginTest","","tests.DemoBankLoginTest","loginTestPositive","loginTestPositive(TestInfo)",""
"passed","Tue Dec 19 00:29:07 GMT 2023","Tue Dec 19 00:29:08 GMT 2023","1157","","tests.QuickTransferTest","","tests.QuickTransferTest","quickTransferFundsPositive","quickTransferFundsPositive(TestInfo)",""
"passed","Tue Dec 19 00:29:07 GMT 2023","Tue Dec 19 00:29:08 GMT 2023","674","","tests.DemoBankLoginTest","","tests.DemoBankLoginTest","loginTestNegative","loginTestNegative(TestInfo)",""
