"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jan 20 00:28:38 GMT 2024","Sat Jan 20 00:28:39 GMT 2024","906","","tests.DemoBankLoginTest","","tests.DemoBankLoginTest","loginTestPositive","loginTestPositive(TestInfo)",""
"passed","Sat Jan 20 00:28:37 GMT 2024","Sat Jan 20 00:28:38 GMT 2024","769","","tests.DemoBankLoginTest","","tests.DemoBankLoginTest","loginTestNegative","loginTestNegative(TestInfo)",""
"passed","Sat Jan 20 00:28:37 GMT 2024","Sat Jan 20 00:28:38 GMT 2024","1474","","tests.QuickTransferTest","","tests.QuickTransferTest","quickTransferFundsPositive","quickTransferFundsPositive(TestInfo)",""
