"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 29 00:25:57 GMT 2023","Tue Aug 29 00:26:00 GMT 2023","2470","","tests.QuickTransferTest","","tests.QuickTransferTest","quickTransferFundsPositive","quickTransferFundsPositive(TestInfo)",""
"passed","Tue Aug 29 00:25:59 GMT 2023","Tue Aug 29 00:26:00 GMT 2023","1586","","tests.DemoBankLoginTest","","tests.DemoBankLoginTest","loginTestPositive","loginTestPositive(TestInfo)",""
"passed","Tue Aug 29 00:25:57 GMT 2023","Tue Aug 29 00:25:59 GMT 2023","1094","","tests.DemoBankLoginTest","","tests.DemoBankLoginTest","loginTestNegative","loginTestNegative(TestInfo)",""
