"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Apr 22 00:28:38 GMT 2023","Sat Apr 22 00:28:41 GMT 2023","2681","","tests.QuickTransferTest","","tests.QuickTransferTest","quickTransferFundsPositive","quickTransferFundsPositive(TestInfo)",""
"broken","Sat Apr 22 00:28:30 GMT 2023","Sat Apr 22 00:28:30 GMT 2023","5","","tests.QuickTransferTest","","tests.QuickTransferTest","","QuickTransferTest",""
"broken","Sat Apr 22 00:28:30 GMT 2023","Sat Apr 22 00:28:30 GMT 2023","1","","tests.DemoBankLoginTest","","tests.DemoBankLoginTest","","DemoBankLoginTest",""
"passed","Sat Apr 22 00:28:40 GMT 2023","Sat Apr 22 00:28:41 GMT 2023","1619","","tests.DemoBankLoginTest","","tests.DemoBankLoginTest","loginTestPositive","loginTestPositive(TestInfo)",""
"passed","Sat Apr 22 00:28:38 GMT 2023","Sat Apr 22 00:28:39 GMT 2023","1031","","tests.DemoBankLoginTest","","tests.DemoBankLoginTest","loginTestNegative","loginTestNegative(TestInfo)",""
