"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Sep 10 00:27:45 GMT 2023","Sun Sep 10 00:27:47 GMT 2023","1928","","tests.QuickTransferTest","","tests.QuickTransferTest","quickTransferFundsPositive","quickTransferFundsPositive(TestInfo)",""
"passed","Sun Sep 10 00:27:46 GMT 2023","Sun Sep 10 00:27:48 GMT 2023","1120","","tests.DemoBankLoginTest","","tests.DemoBankLoginTest","loginTestPositive","loginTestPositive(TestInfo)",""
"passed","Sun Sep 10 00:27:45 GMT 2023","Sun Sep 10 00:27:46 GMT 2023","1028","","tests.DemoBankLoginTest","","tests.DemoBankLoginTest","loginTestNegative","loginTestNegative(TestInfo)",""
