"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 08 00:26:53 GMT 2023","Wed Nov 08 00:26:54 GMT 2023","541","","tests.DemoBankLoginTest","","tests.DemoBankLoginTest","loginTestNegative","loginTestNegative(TestInfo)",""
"passed","Wed Nov 08 00:26:54 GMT 2023","Wed Nov 08 00:26:55 GMT 2023","850","","tests.DemoBankLoginTest","","tests.DemoBankLoginTest","loginTestPositive","loginTestPositive(TestInfo)",""
"passed","Wed Nov 08 00:26:53 GMT 2023","Wed Nov 08 00:26:55 GMT 2023","1283","","tests.QuickTransferTest","","tests.QuickTransferTest","quickTransferFundsPositive","quickTransferFundsPositive(TestInfo)",""
