"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu May 11 00:27:37 GMT 2023","Thu May 11 00:27:39 GMT 2023","1712","","tests.DemoBankLoginTest","","tests.DemoBankLoginTest","loginTestPositive","loginTestPositive(TestInfo)",""
"passed","Thu May 11 00:27:36 GMT 2023","Thu May 11 00:27:38 GMT 2023","2702","","tests.QuickTransferTest","","tests.QuickTransferTest","quickTransferFundsPositive","quickTransferFundsPositive(TestInfo)",""
"passed","Thu May 11 00:27:36 GMT 2023","Thu May 11 00:27:37 GMT 2023","1081","","tests.DemoBankLoginTest","","tests.DemoBankLoginTest","loginTestNegative","loginTestNegative(TestInfo)",""
