"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Dec 10 00:31:10 GMT 2023","Sun Dec 10 00:31:11 GMT 2023","1418","","tests.QuickTransferTest","","tests.QuickTransferTest","quickTransferFundsPositive","quickTransferFundsPositive(TestInfo)",""
"passed","Sun Dec 10 00:31:10 GMT 2023","Sun Dec 10 00:31:11 GMT 2023","965","","tests.DemoBankLoginTest","","tests.DemoBankLoginTest","loginTestPositive","loginTestPositive(TestInfo)",""
"passed","Sun Dec 10 00:31:10 GMT 2023","Sun Dec 10 00:31:10 GMT 2023","622","","tests.DemoBankLoginTest","","tests.DemoBankLoginTest","loginTestNegative","loginTestNegative(TestInfo)",""
