"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jun 20 00:30:38 GMT 2023","Tue Jun 20 00:30:39 GMT 2023","1066","","tests.DemoBankLoginTest","","tests.DemoBankLoginTest","loginTestNegative","loginTestNegative(TestInfo)",""
"passed","Tue Jun 20 00:30:40 GMT 2023","Tue Jun 20 00:30:41 GMT 2023","1388","","tests.DemoBankLoginTest","","tests.DemoBankLoginTest","loginTestPositive","loginTestPositive(TestInfo)",""
"passed","Tue Jun 20 00:30:38 GMT 2023","Tue Jun 20 00:30:41 GMT 2023","2326","","tests.QuickTransferTest","","tests.QuickTransferTest","quickTransferFundsPositive","quickTransferFundsPositive(TestInfo)",""
