"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Feb 28 00:26:54 GMT 2024","Wed Feb 28 00:26:56 GMT 2024","1915","","tests.QuickTransferTest","","tests.QuickTransferTest","quickTransferFundsPositive","quickTransferFundsPositive(TestInfo)",""
"passed","Wed Feb 28 00:26:54 GMT 2024","Wed Feb 28 00:26:55 GMT 2024","1296","","tests.DemoBankLoginTest","","tests.DemoBankLoginTest","loginTestNegative","loginTestNegative(TestInfo)",""
"passed","Wed Feb 28 00:26:55 GMT 2024","Wed Feb 28 00:26:56 GMT 2024","797","","tests.DemoBankLoginTest","","tests.DemoBankLoginTest","loginTestPositive","loginTestPositive(TestInfo)",""
