"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 07 00:36:54 GMT 2023","Fri Jul 07 00:36:58 GMT 2023","3959","","tests.QuickTransferTest","","tests.QuickTransferTest","quickTransferFundsPositive","quickTransferFundsPositive(TestInfo)",""
"passed","Fri Jul 07 00:36:54 GMT 2023","Fri Jul 07 00:36:57 GMT 2023","2324","","tests.DemoBankLoginTest","","tests.DemoBankLoginTest","loginTestNegative","loginTestNegative(TestInfo)",""
"passed","Fri Jul 07 00:36:57 GMT 2023","Fri Jul 07 00:36:59 GMT 2023","1765","","tests.DemoBankLoginTest","","tests.DemoBankLoginTest","loginTestPositive","loginTestPositive(TestInfo)",""
