"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Mar 05 00:26:59 GMT 2024","Tue Mar 05 00:27:00 GMT 2024","1716","","tests.QuickTransferTest","","tests.QuickTransferTest","quickTransferFundsPositive","quickTransferFundsPositive(TestInfo)",""
"passed","Tue Mar 05 00:26:59 GMT 2024","Tue Mar 05 00:26:59 GMT 2024","818","","tests.DemoBankLoginTest","","tests.DemoBankLoginTest","loginTestNegative","loginTestNegative(TestInfo)",""
"passed","Tue Mar 05 00:27:00 GMT 2024","Tue Mar 05 00:27:01 GMT 2024","922","","tests.DemoBankLoginTest","","tests.DemoBankLoginTest","loginTestPositive","loginTestPositive(TestInfo)",""
