"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 22 00:28:12 GMT 2023","Fri Dec 22 00:28:13 GMT 2023","878","","tests.DemoBankLoginTest","","tests.DemoBankLoginTest","loginTestPositive","loginTestPositive(TestInfo)",""
"passed","Fri Dec 22 00:28:11 GMT 2023","Fri Dec 22 00:28:12 GMT 2023","673","","tests.DemoBankLoginTest","","tests.DemoBankLoginTest","loginTestNegative","loginTestNegative(TestInfo)",""
"passed","Fri Dec 22 00:28:11 GMT 2023","Fri Dec 22 00:28:13 GMT 2023","1343","","tests.QuickTransferTest","","tests.QuickTransferTest","quickTransferFundsPositive","quickTransferFundsPositive(TestInfo)",""
