"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Dec 20 00:23:10 GMT 2023","Wed Dec 20 00:23:10 GMT 2023","485","","tests.DemoBankLoginTest","","tests.DemoBankLoginTest","loginTestNegative","loginTestNegative(TestInfo)",""
"passed","Wed Dec 20 00:23:11 GMT 2023","Wed Dec 20 00:23:12 GMT 2023","1084","","tests.DemoBankLoginTest","","tests.DemoBankLoginTest","loginTestPositive","loginTestPositive(TestInfo)",""
"passed","Wed Dec 20 00:23:10 GMT 2023","Wed Dec 20 00:23:11 GMT 2023","1156","","tests.QuickTransferTest","","tests.QuickTransferTest","quickTransferFundsPositive","quickTransferFundsPositive(TestInfo)",""
