"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Oct 28 00:25:42 GMT 2023","Sat Oct 28 00:25:44 GMT 2023","2119","","tests.QuickTransferTest","","tests.QuickTransferTest","quickTransferFundsPositive","quickTransferFundsPositive(TestInfo)",""
"passed","Sat Oct 28 00:25:42 GMT 2023","Sat Oct 28 00:25:43 GMT 2023","1687","","tests.DemoBankLoginTest","","tests.DemoBankLoginTest","loginTestNegative","loginTestNegative(TestInfo)",""
"passed","Sat Oct 28 00:25:44 GMT 2023","Sat Oct 28 00:25:45 GMT 2023","1101","","tests.DemoBankLoginTest","","tests.DemoBankLoginTest","loginTestPositive","loginTestPositive(TestInfo)",""
