"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Oct 07 00:26:27 GMT 2023","Sat Oct 07 00:26:31 GMT 2023","4115","","tests.QuickTransferTest","","tests.QuickTransferTest","quickTransferFundsPositive","quickTransferFundsPositive(TestInfo)",""
"passed","Sat Oct 07 00:26:27 GMT 2023","Sat Oct 07 00:26:29 GMT 2023","2275","","tests.DemoBankLoginTest","","tests.DemoBankLoginTest","loginTestNegative","loginTestNegative(TestInfo)",""
"passed","Sat Oct 07 00:26:29 GMT 2023","Sat Oct 07 00:26:32 GMT 2023","2190","","tests.DemoBankLoginTest","","tests.DemoBankLoginTest","loginTestPositive","loginTestPositive(TestInfo)",""
