"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed May 10 00:27:44 GMT 2023","Wed May 10 00:27:46 GMT 2023","1302","","tests.DemoBankLoginTest","","tests.DemoBankLoginTest","loginTestNegative","loginTestNegative(TestInfo)",""
"passed","Wed May 10 00:27:46 GMT 2023","Wed May 10 00:27:48 GMT 2023","1911","","tests.DemoBankLoginTest","","tests.DemoBankLoginTest","loginTestPositive","loginTestPositive(TestInfo)",""
"passed","Wed May 10 00:27:44 GMT 2023","Wed May 10 00:27:47 GMT 2023","2896","","tests.QuickTransferTest","","tests.QuickTransferTest","quickTransferFundsPositive","quickTransferFundsPositive(TestInfo)",""
