"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Feb 10 00:26:22 GMT 2024","Sat Feb 10 00:26:23 GMT 2024","858","","tests.DemoBankLoginTest","","tests.DemoBankLoginTest","loginTestPositive","loginTestPositive(TestInfo)",""
"passed","Sat Feb 10 00:26:21 GMT 2024","Sat Feb 10 00:26:22 GMT 2024","808","","tests.DemoBankLoginTest","","tests.DemoBankLoginTest","loginTestNegative","loginTestNegative(TestInfo)",""
"passed","Sat Feb 10 00:26:21 GMT 2024","Sat Feb 10 00:26:22 GMT 2024","1522","","tests.QuickTransferTest","","tests.QuickTransferTest","quickTransferFundsPositive","quickTransferFundsPositive(TestInfo)",""
