"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun May 28 00:31:40 GMT 2023","Sun May 28 00:31:42 GMT 2023","1390","","tests.DemoBankLoginTest","","tests.DemoBankLoginTest","loginTestPositive","loginTestPositive(TestInfo)",""
"passed","Sun May 28 00:31:39 GMT 2023","Sun May 28 00:31:41 GMT 2023","2183","","tests.QuickTransferTest","","tests.QuickTransferTest","quickTransferFundsPositive","quickTransferFundsPositive(TestInfo)",""
"passed","Sun May 28 00:31:39 GMT 2023","Sun May 28 00:31:40 GMT 2023","1008","","tests.DemoBankLoginTest","","tests.DemoBankLoginTest","loginTestNegative","loginTestNegative(TestInfo)",""
