"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Sep 16 00:25:26 GMT 2023","Sat Sep 16 00:25:28 GMT 2023","1643","","tests.DemoBankLoginTest","","tests.DemoBankLoginTest","loginTestPositive","loginTestPositive(TestInfo)",""
"passed","Sat Sep 16 00:25:25 GMT 2023","Sat Sep 16 00:25:27 GMT 2023","2738","","tests.QuickTransferTest","","tests.QuickTransferTest","quickTransferFundsPositive","quickTransferFundsPositive(TestInfo)",""
"passed","Sat Sep 16 00:25:25 GMT 2023","Sat Sep 16 00:25:26 GMT 2023","1181","","tests.DemoBankLoginTest","","tests.DemoBankLoginTest","loginTestNegative","loginTestNegative(TestInfo)",""
