"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Feb 14 00:27:10 GMT 2024","Wed Feb 14 00:27:10 GMT 2024","544","","tests.DemoBankLoginTest","","tests.DemoBankLoginTest","loginTestNegative","loginTestNegative(TestInfo)",""
"passed","Wed Feb 14 00:27:10 GMT 2024","Wed Feb 14 00:27:11 GMT 2024","910","","tests.DemoBankLoginTest","","tests.DemoBankLoginTest","loginTestPositive","loginTestPositive(TestInfo)",""
"passed","Wed Feb 14 00:27:10 GMT 2024","Wed Feb 14 00:27:11 GMT 2024","1287","","tests.QuickTransferTest","","tests.QuickTransferTest","quickTransferFundsPositive","quickTransferFundsPositive(TestInfo)",""
