"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Oct 06 00:26:25 GMT 2023","Fri Oct 06 00:26:26 GMT 2023","738","","tests.DemoBankLoginTest","","tests.DemoBankLoginTest","loginTestNegative","loginTestNegative(TestInfo)",""
"passed","Fri Oct 06 00:26:26 GMT 2023","Fri Oct 06 00:26:27 GMT 2023","1176","","tests.DemoBankLoginTest","","tests.DemoBankLoginTest","loginTestPositive","loginTestPositive(TestInfo)",""
"passed","Fri Oct 06 00:26:25 GMT 2023","Fri Oct 06 00:26:27 GMT 2023","1958","","tests.QuickTransferTest","","tests.QuickTransferTest","quickTransferFundsPositive","quickTransferFundsPositive(TestInfo)",""
