"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 28 00:26:25 GMT 2023","Thu Sep 28 00:26:27 GMT 2023","1459","","tests.DemoBankLoginTest","","tests.DemoBankLoginTest","loginTestPositive","loginTestPositive(TestInfo)",""
"passed","Thu Sep 28 00:26:24 GMT 2023","Thu Sep 28 00:26:25 GMT 2023","1309","","tests.DemoBankLoginTest","","tests.DemoBankLoginTest","loginTestNegative","loginTestNegative(TestInfo)",""
"passed","Thu Sep 28 00:26:24 GMT 2023","Thu Sep 28 00:26:26 GMT 2023","2226","","tests.QuickTransferTest","","tests.QuickTransferTest","quickTransferFundsPositive","quickTransferFundsPositive(TestInfo)",""
