"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Sep 23 00:24:59 GMT 2023","Sat Sep 23 00:25:00 GMT 2023","1386","","tests.DemoBankLoginTest","","tests.DemoBankLoginTest","loginTestPositive","loginTestPositive(TestInfo)",""
"passed","Sat Sep 23 00:24:57 GMT 2023","Sat Sep 23 00:24:58 GMT 2023","975","","tests.DemoBankLoginTest","","tests.DemoBankLoginTest","loginTestNegative","loginTestNegative(TestInfo)",""
"passed","Sat Sep 23 00:24:57 GMT 2023","Sat Sep 23 00:24:59 GMT 2023","1999","","tests.QuickTransferTest","","tests.QuickTransferTest","quickTransferFundsPositive","quickTransferFundsPositive(TestInfo)",""
