"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 06 00:27:08 GMT 2024","Tue Feb 06 00:27:09 GMT 2024","833","","tests.DemoBankLoginTest","","tests.DemoBankLoginTest","loginTestPositive","loginTestPositive(TestInfo)",""
"passed","Tue Feb 06 00:27:07 GMT 2024","Tue Feb 06 00:27:08 GMT 2024","739","","tests.DemoBankLoginTest","","tests.DemoBankLoginTest","loginTestNegative","loginTestNegative(TestInfo)",""
"passed","Tue Feb 06 00:27:07 GMT 2024","Tue Feb 06 00:27:09 GMT 2024","1390","","tests.QuickTransferTest","","tests.QuickTransferTest","quickTransferFundsPositive","quickTransferFundsPositive(TestInfo)",""
