"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Sep 03 00:27:38 GMT 2023","Sun Sep 03 00:27:40 GMT 2023","2171","","tests.QuickTransferTest","","tests.QuickTransferTest","quickTransferFundsPositive","quickTransferFundsPositive(TestInfo)",""
"passed","Sun Sep 03 00:27:39 GMT 2023","Sun Sep 03 00:27:40 GMT 2023","1235","","tests.DemoBankLoginTest","","tests.DemoBankLoginTest","loginTestPositive","loginTestPositive(TestInfo)",""
"passed","Sun Sep 03 00:27:38 GMT 2023","Sun Sep 03 00:27:39 GMT 2023","1079","","tests.DemoBankLoginTest","","tests.DemoBankLoginTest","loginTestNegative","loginTestNegative(TestInfo)",""
