"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 28 00:27:47 GMT 2023","Thu Dec 28 00:27:47 GMT 2023","897","","tests.DemoBankLoginTest","","tests.DemoBankLoginTest","loginTestNegative","loginTestNegative(TestInfo)",""
"passed","Thu Dec 28 00:27:47 GMT 2023","Thu Dec 28 00:27:48 GMT 2023","1326","","tests.QuickTransferTest","","tests.QuickTransferTest","quickTransferFundsPositive","quickTransferFundsPositive(TestInfo)",""
"passed","Thu Dec 28 00:27:48 GMT 2023","Thu Dec 28 00:27:49 GMT 2023","972","","tests.DemoBankLoginTest","","tests.DemoBankLoginTest","loginTestPositive","loginTestPositive(TestInfo)",""
