"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 09 00:27:21 GMT 2023","Mon Oct 09 00:27:23 GMT 2023","1783","","tests.DemoBankLoginTest","","tests.DemoBankLoginTest","loginTestPositive","loginTestPositive(TestInfo)",""
"passed","Mon Oct 09 00:27:20 GMT 2023","Mon Oct 09 00:27:23 GMT 2023","2714","","tests.QuickTransferTest","","tests.QuickTransferTest","quickTransferFundsPositive","quickTransferFundsPositive(TestInfo)",""
"passed","Mon Oct 09 00:27:20 GMT 2023","Mon Oct 09 00:27:21 GMT 2023","1221","","tests.DemoBankLoginTest","","tests.DemoBankLoginTest","loginTestNegative","loginTestNegative(TestInfo)",""
