"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Oct 11 00:26:48 GMT 2023","Wed Oct 11 00:26:51 GMT 2023","2807","","tests.QuickTransferTest","","tests.QuickTransferTest","quickTransferFundsPositive","quickTransferFundsPositive(TestInfo)",""
"passed","Wed Oct 11 00:26:50 GMT 2023","Wed Oct 11 00:26:51 GMT 2023","1688","","tests.DemoBankLoginTest","","tests.DemoBankLoginTest","loginTestPositive","loginTestPositive(TestInfo)",""
"passed","Wed Oct 11 00:26:48 GMT 2023","Wed Oct 11 00:26:49 GMT 2023","1722","","tests.DemoBankLoginTest","","tests.DemoBankLoginTest","loginTestNegative","loginTestNegative(TestInfo)",""
