"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Mar 26 00:26:57 GMT 2024","Tue Mar 26 00:26:58 GMT 2024","823","","tests.DemoBankLoginTest","","tests.DemoBankLoginTest","loginTestPositive","loginTestPositive(TestInfo)",""
"passed","Tue Mar 26 00:26:56 GMT 2024","Tue Mar 26 00:26:57 GMT 2024","741","","tests.DemoBankLoginTest","","tests.DemoBankLoginTest","loginTestNegative","loginTestNegative(TestInfo)",""
"passed","Tue Mar 26 00:26:56 GMT 2024","Tue Mar 26 00:26:57 GMT 2024","1417","","tests.QuickTransferTest","","tests.QuickTransferTest","quickTransferFundsPositive","quickTransferFundsPositive(TestInfo)",""
