"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Feb 23 00:27:16 GMT 2024","Fri Feb 23 00:27:17 GMT 2024","656","","tests.DemoBankLoginTest","","tests.DemoBankLoginTest","loginTestNegative","loginTestNegative(TestInfo)",""
"passed","Fri Feb 23 00:27:17 GMT 2024","Fri Feb 23 00:27:18 GMT 2024","915","","tests.DemoBankLoginTest","","tests.DemoBankLoginTest","loginTestPositive","loginTestPositive(TestInfo)",""
"passed","Fri Feb 23 00:27:16 GMT 2024","Fri Feb 23 00:27:18 GMT 2024","1388","","tests.QuickTransferTest","","tests.QuickTransferTest","quickTransferFundsPositive","quickTransferFundsPositive(TestInfo)",""
