"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 13 00:26:20 GMT 2023","Wed Sep 13 00:26:21 GMT 2023","786","","tests.DemoBankLoginTest","","tests.DemoBankLoginTest","loginTestNegative","loginTestNegative(TestInfo)",""
"passed","Wed Sep 13 00:26:20 GMT 2023","Wed Sep 13 00:26:23 GMT 2023","2333","","tests.QuickTransferTest","","tests.QuickTransferTest","quickTransferFundsPositive","quickTransferFundsPositive(TestInfo)",""
"passed","Wed Sep 13 00:26:21 GMT 2023","Wed Sep 13 00:26:23 GMT 2023","1541","","tests.DemoBankLoginTest","","tests.DemoBankLoginTest","loginTestPositive","loginTestPositive(TestInfo)",""
